D1,D2,D3,D4,D5,PowerBall,Prob,NLL,Offset,jProb,jNLL,BoundedP,BoundedNLL,Winners,Jackpot,NLLbeta,Date,is_jackpot,inter_arrival,pD1,pD2,pD3,pD4,pD5,pPowerBall,running_burstiness
3.0,4.0,6.0,48.0,53.0,10.0,4.16419175406747e-11,23.90191382279359,665,9.484032866478809e-10,20.776241296277377,2.4305825620284674e-07,15.22996468487802,595065,No,23.848772952494514,2020-12-05,0,0,0.030585304155768753,0.008951057560715922,0.0020806518619490262,0.03404441339325005,0.040949152566431515,0.052438875827827074,0.0
28.0,31.0,40.0,41.0,46.0,4.0,1.6267955535968293e-10,22.5392387681138,666,1.7726593526442036e-09,20.150784958802088,9.923381570891148e-08,16.125786996580977,519769,No,23.27879950229674,2020-12-02,0,0,0.01166416290696285,0.028411818985699586,0.02985541253947692,0.03011622831643316,0.020427778642853934,0.02672609823378453,0.0
8.0,12.0,18.0,44.0,51.0,18.0,6.548959079556204e-10,21.14654481207401,667,1.1542662212007105e-08,18.277215908190914,1.7949866740189322e-08,17.835683145984564,495791,No,21.483060733567992,2020-11-28,0,0,0.04377660753459719,0.021386703622464705,0.012187239539288642,0.03306673916007744,0.035469786388126937,0.04893628908937772,0.0
2.0,57.0,58.0,60.0,65.0,26.0,1.4378163393442538e-12,27.26789558429678,668,8.594879183125066e-10,20.874684347850735,1.3244331426149608e-07,15.83711109995426,515033,No,23.88814697236489,2020-11-25,0,0,0.0275422410663773,0.0007156117644444552,0.006503824088773764,0.019304881880757945,0.038453818789950224,0.015109540514084207,0.0
51.0,54.0,57.0,60.0,69.0,11.0,3.200335617236014e-15,33.37552071021831,669,9.96792986321924e-12,25.3316481901021,3.362022592791824e-07,14.905552895949317,519463,No,28.149937454538303,2020-11-21,0,0,1.0915309406894131e-05,0.0013912377085174073,0.007465907953757036,0.019304881880757945,0.02647513761153159,0.055229374877540045,0.0
4.0,5.0,17.0,43.0,52.0,5.0,1.4442000314351135e-10,22.658295373139058,670,7.469598913286401e-09,18.712424532243688,3.397062220591632e-08,17.19776973860618,442375,No,21.92768591759305,2020-11-18,0,0,0.03359209650763555,0.010226653989289316,0.010886931431638863,0.03227178624044871,0.03832148780833729,0.031223804910843814,0.0
7.0,15.0,18.0,32.0,45.0,20.0,1.5129487328661518e-10,22.611790380132547,671,4.23002167279834e-09,19.281058720308362,1.9755474637131446e-08,17.739835187194437,445162,No,22.43998838896357,2020-11-14,0,0,0.041655724163147854,0.026432538241511518,0.012187239539288642,0.01574293664478917,0.017699050163992584,0.04046407330697239,0.0
13.0,15.0,17.0,45.0,63.0,13.0,1.1621778993881723e-09,20.572970092654746,672,2.0071661764015057e-08,17.723956879159434,3.285668145545899e-08,17.231110719837073,434610,No,20.94001002761162,2020-11-11,0,0,0.04755988872163023,0.026432538241511518,0.010886931431638863,0.03365098936469936,0.04338131435287631,0.058168368432970796,0.0
14.0,16.0,37.0,48.0,58.0,18.0,3.331289012873239e-09,19.519906516901507,673,2.80954583390711e-08,17.38765789861352,1.0070574586703619e-08,18.413648072588185,434387,No,20.62031273439388,2020-11-07,0,0,0.0467813668183237,0.027974395996865437,0.03159094246686264,0.03404441339325005,0.04836589364304871,0.04893628908937772,0.0
23.0,32.0,33.0,45.0,49.0,14.0,1.1858133749711125e-09,20.55283690543814,674,4.237107921176826e-09,19.27938489449661,3.440824696863343e-08,17.184969563839218,381531,No,22.439008427165646,2020-11-04,0,0,0.02454972132616525,0.026901446495373738,0.031200541201597962,0.03365098936469936,0.0293999978114113,0.058168368432970796,0.0
2.0,6.0,40.0,42.0,55.0,24.0,3.0357942560078735e-10,21.915377840816785,675,2.324526553191875e-08,17.577164358684822,2.0398372046723695e-08,17.70781074091175,419912,No,20.82243464000666,2020-10-31,0,0,0.0275422410663773,0.011603024145453727,0.02985541253947692,0.0312818724843075,0.04523830608947929,0.022484317587602495,0.0
11.0,28.0,37.0,40.0,53.0,13.0,3.3081843412400607e-09,19.526866335448823,676,1.527095843306944e-08,17.997312953931175,1.2807705115397424e-08,18.17321888498695,404780,No,21.194460980270087,2020-10-28,0,0,0.04755640399144397,0.032102568944530264,0.03159094246686264,0.028796952032501197,0.040949152566431515,0.058168368432970796,0.0
18.0,20.0,27.0,45.0,65.0,6.0,1.5114204617172988e-09,20.310215925179435,677,2.757447503681606e-08,17.406375309637525,1.3077458729632643e-08,18.152375796518804,410718,No,20.62936163123907,2020-10-24,0,0,0.039220125983370116,0.032736506398753126,0.025373253935761647,0.03365098936469936,0.038453818789950224,0.03585341303381363,0.0
1.0,3.0,13.0,44.0,56.0,26.0,2.9038590170267288e-11,24.26239547500625,678,4.446117687067811e-09,19.231234551429093,8.671883671883672e-08,16.2605947135651,339558,No,22.441783592517094,2020-10-21,0,0,0.024529942137151983,0.007780250124097766,0.006511448696214941,0.03306673916007744,0.04676976571120471,0.015109540514084207,0.0
6.0,10.0,31.0,37.0,44.0,23.0,2.0568134872263988e-10,22.304692995608907,679,8.381988594458303e-09,18.597180648162865,2.0711384700218443e-08,17.692582302343894,356747,No,21.793215335446916,2020-10-17,0,0,0.03920288710479754,0.017935188543109885,0.029862409319435994,0.0241664558804673,0.015166925197110308,0.02672609823378453,0.0
21.0,37.0,52.0,53.0,58.0,5.0,3.4969518521751443e-10,21.773959240276806,680,4.693615989209129e-09,19.17706255172454,3.256003256003256e-08,17.240180295811573,332447,No,22.34011782041561,2020-10-14,0,0,0.030605480513011783,0.01844314258816069,0.013545942169742954,0.03028455998121799,0.04836589364304871,0.031223804910843814,0.0
5.0,18.0,23.0,40.0,50.0,18.0,9.99182886389541e-10,20.724083284576164,681,1.6844233243642327e-08,17.89925747945916,9.249261834911478e-09,18.49872209023759,347119,No,21.10539917760519,2020-10-10,0,0,0.03648985957531103,0.03068595763909727,0.01950123006890008,0.028796952032501197,0.032470842094829616,0.04893628908937772,0.0
6.0,24.0,30.0,53.0,56.0,19.0,2.472226444018452e-09,19.81814669797898,682,3.934132398074419e-08,17.05099036972862,7.239137673920283e-09,18.743763743454565,303259,No,20.288863251833384,2020-10-07,0,0,0.03920288710479754,0.0342735181332785,0.028941560116458286,0.03028455998121799,0.04676976571120471,0.04488519418583122,0.0
18.0,31.0,36.0,43.0,47.0,20.0,1.0787193098628138e-09,20.64749132365722,683,5.397916728843011e-09,19.037252748767656,2.83691967261947e-08,17.37796190272479,319789,No,22.20361079730744,2020-10-03,0,0,0.039220125983370116,0.028411818985699586,0.0317904541887032,0.03227178624044871,0.023319062896140615,0.04046407330697239,0.0
14.0,18.0,36.0,49.0,67.0,18.0,2.455819265029023e-09,19.824805418526893,684,5.274814912740558e-08,16.757737152837944,6.6940856414540615e-09,18.822041440475438,283541,No,20.004562910331583,2020-09-30,0,0,0.0467813668183237,0.03068595763909727,0.0317904541887032,0.033713569201300725,0.032617548397054774,0.04893628908937772,0.0
11.0,21.0,27.0,36.0,62.0,24.0,9.251985853697247e-10,20.80101271457187,685,2.5818659318587827e-08,17.472168377020566,8.859819231336258e-09,18.54173947532128,304671,No,20.685564550084806,2020-09-26,0,0,0.04755640399144397,0.033461567916627445,0.025373253935761647,0.02248595388686804,0.04532235547721953,0.022484317587602495,0.0
8.0,17.0,49.0,52.0,59.0,1.0,5.311164666235303e-10,21.356039784229317,686,3.313269784162631e-08,17.22274519196612,1.3092843975196918e-08,18.15120001742979,256903,No,20.460107225769868,2020-09-23,0,0,0.04377660753459719,0.029400924645330975,0.017962676865749264,0.03142751052822748,0.04837872060619961,0.015109540514084207,0.0
11.0,14.0,23.0,47.0,57.0,14.0,2.184848056117651e-09,19.9417195503511,687,2.3668916074851343e-08,17.55910320767348,1.3139217684672232e-08,18.14766436259748,300494,No,20.787789352980166,2020-09-19,0,0,0.04755640399144397,0.024802499046162045,0.01950123006890008,0.03414483986429106,0.04782366126610469,0.058168368432970796,0.0
10.0,17.0,31.0,51.0,53.0,1.0,8.230535016811152e-10,20.91799990924641,688,2.6218096759785848e-08,17.456815948591522,1.0882363823540296e-08,18.336122355923802,321728,Yes,20.688799028895474,2020-09-16,1,36,0.046774511694259925,0.029400924645330975,0.029862409319435994,0.032391927788226395,0.040949152566431515,0.015109540514084207,0.0
16.0,17.0,20.0,53.0,67.0,4.0,5.094189103903751e-10,21.39775043120145,689,2.9597730353411333e-08,17.335568155805863,3.539133973916582e-08,17.15679868687252,370459,No,20.56930648094936,2020-09-12,0,0,0.043789439996349856,0.029400924645330975,0.01498775339115795,0.03028455998121799,0.032617548397054774,0.02672609823378453,0.0
27.0,52.0,55.0,60.0,64.0,21.0,7.948731018255427e-12,25.558008820348217,690,4.913721747958746e-10,21.433819281791706,6.359381359381359e-08,16.570749641868943,306031,No,24.49364870878079,2020-09-09,0,0,0.013837913781714426,0.002093032766287023,0.009654766914039997,0.019304881880757945,0.04106877102449544,0.03585341303381363,0.0
15.0,21.0,22.0,27.0,47.0,7.0,2.233727506766153e-10,22.222179212218222,691,2.4683752387151416e-09,19.819705700841645,6.857356022952943e-08,16.495358795902334,398057,No,22.953115024079892,2020-09-05,0,0,0.04551093524599081,0.033461567916627445,0.017975308781685698,0.008647908640643267,0.023319062896140615,0.04046407330697239,0.0
1.0,4.0,11.0,20.0,69.0,18.0,3.872876492848627e-12,26.277023605176645,692,1.7120812819836094e-09,20.185556082559735,5.20651105446427e-08,16.770770775762298,310555,No,23.30522223133106,2020-09-02,0,0,0.024529942137151983,0.008951057560715922,0.0048498313343146365,0.0028071581418875626,0.02647513761153159,0.04893628908937772,0.0
5.0,21.0,22.0,29.0,43.0,10.0,1.6595057286745803e-10,22.519331125719965,693,4.081855195326949e-09,19.316714247140215,2.3171834912725604e-08,17.580328308166656,341655,No,22.463872237429477,2020-08-29,0,0,0.03648985957531103,0.033461567916627445,0.017975308781685698,0.01121673985216266,0.012854757763895405,0.052438875827827074,0.06163678643945686
8.0,12.0,19.0,47.0,58.0,2.0,3.897183827543424e-10,21.665596733143072,694,2.3163418651837667e-08,17.580691584951953,1.4175710770138013e-08,18.071735846075544,281274,No,20.809745639978125,2020-08-26,0,0,0.04377660753459719,0.021386703622464705,0.013557585882664567,0.03414483986429106,0.04836589364304871,0.018591664632770077,0.06163678643945686
19.0,30.0,36.0,42.0,66.0,14.0,2.241084240807397e-09,19.916306052112404,695,2.0841671037510384e-08,17.68631143913425,1.0351054780763005e-08,18.386177411242794,310010,No,20.890365232086225,2020-08-22,0,0,0.03650858043777538,0.029798943515015323,0.0317904541887032,0.0312818724843075,0.03561115105876608,0.058168368432970796,0.06163678643945686
13.0,23.0,47.0,55.0,58.0,23.0,1.2185629227625127e-09,20.525593604670497,696,2.243724207221018e-08,17.61254366615295,1.3771725930534864e-08,18.100648192152114,268880,No,20.83829576767851,2020-08-19,0,0,0.04755988872163023,0.034238084947201104,0.02101187157484072,0.027552318500972176,0.04836589364304871,0.02672609823378453,0.06163678643945686
5.0,12.0,34.0,45.0,56.0,3.0,8.724796192826675e-10,20.85968182111314,697,3.884716003106374e-08,17.063630863678274,8.887334197893204e-09,18.53863869764303,339076,No,20.308003285100703,2020-08-15,0,0,0.03648985957531103,0.021386703622464705,0.03159341011108163,0.03365098936469936,0.04676976571120471,0.022484317587602495,0.06163678643945686
2.0,6.0,18.0,36.0,37.0,21.0,1.187336368001466e-11,25.156723570869683,698,1.8726742460582768e-09,20.09589834956173,3.8375577168680616e-08,17.07584459092595,461085,Yes,23.249933391293006,2020-08-12,1,10,0.0275422410663773,0.011603024145453727,0.012187239539288642,0.02248595388686804,0.0037814305806334507,0.03585341303381363,0.06163678643945686
2.0,3.0,14.0,40.0,51.0,24.0,3.6782944723184527e-11,24.025986836792914,699,2.7662042658942498e-09,19.70578975758952,9.635426302092969e-08,16.155234197907276,482569,No,22.902731654106713,2020-08-08,0,0,0.0275422410663773,0.007780250124097766,0.007474271220830222,0.028796952032501197,0.035469786388126937,0.022484317587602495,0.0
7.0,14.0,17.0,57.0,65.0,24.0,2.372150541245613e-10,22.162053984863707,700,3.5688126743326464e-08,17.148447787699762,1.6400725620583775e-08,17.925940257937498,427461,No,20.394606023371946,2020-08-05,0,0,0.041655724163147854,0.024802499046162045,0.010886931431638863,0.024392001733393728,0.038453818789950224,0.022484317587602495,0.0
6.0,25.0,36.0,43.0,48.0,24.0,8.111919671051068e-10,20.932516385624503,701,1.7662980825715614e-08,17.85179486633585,1.2334433359215085e-08,18.210871025659895,446264,No,21.055682730493345,2020-08-01,0,0,0.03920288710479754,0.03407111366908986,0.0317904541887032,0.03227178624044871,0.02632811777923414,0.022484317587602495,0.0
7.0,29.0,35.0,40.0,45.0,26.0,3.1652760092846195e-10,21.873610671421602,702,9.746522608900612e-09,18.446355271050727,2.0936234928004474e-08,17.68178445053561,400799,No,21.626689598575332,2020-07-29,0,0,0.041655724163147854,0.031037098634865163,0.031791281910004375,0.028796952032501197,0.017699050163992584,0.015109540514084207,0.0
5.0,21.0,36.0,61.0,62.0,18.0,1.5164984589176106e-09,20.306861805010378,703,5.502156593882296e-08,16.715540620589586,9.886649562762921e-09,18.43208051890324,400905,No,19.979701843118292,2020-07-25,0,0,0.03648985957531103,0.033461567916627445,0.0317904541887032,0.017615024669991687,0.04532235547721953,0.04893628908937772,0.0
16.0,25.0,36.0,44.0,55.0,14.0,4.127024433707553e-09,19.30570916574097,704,1.59135642181041e-08,17.95609399592111,1.1318502292313631e-08,18.296827079257348,335021,No,21.16033742335682,2020-07-22,0,0,0.043789439996349856,0.03407111366908986,0.0317904541887032,0.03306673916007744,0.04523830608947929,0.058168368432970796,0.0
13.0,16.0,32.0,58.0,59.0,9.0,2.1909936010502522e-09,19.93891069689862,705,3.044323175500321e-08,17.30740214155277,1.4317556531440209e-08,18.061779323252743,379052,No,20.5552873563402,2020-07-18,0,0,0.04755988872163023,0.027974395996865437,0.030619980300210698,0.022716909188001518,0.04837872060619961,0.04893628908937772,0.0
27.0,47.0,61.0,62.0,69.0,4.0,3.329715967350076e-12,26.4281341106641,706,4.496988170310268e-10,21.522443052729002,4.404766309528214e-08,16.93799353715691,329518,No,24.577669414004752,2020-07-15,0,0,0.013837913781714426,0.005144404638693411,0.00414085664306009,0.01596384363611286,0.02647513761153159,0.02672609823378453,0.0
14.0,19.0,61.0,62.0,64.0,4.0,1.0795546423916652e-10,22.949302342007325,707,4.991395727071872e-09,19.11555026146906,9.758641472196459e-08,16.142527546638163,352788,No,22.279835043730074,2020-07-11,0,0,0.0467813668183237,0.031805102160278945,0.00414085664306009,0.01596384363611286,0.04106877102449544,0.02672609823378453,0.0
3.0,10.0,34.0,36.0,62.0,5.0,5.514737799387826e-10,21.318426821540577,708,4.1647866662251016e-08,16.994015690239593,7.419278252611586e-09,18.71918405503573,326736,No,20.236037088086977,2020-07-08,0,0,0.030585304155768753,0.017935188543109885,0.03159341011108163,0.02248595388686804,0.04532235547721953,0.031223804910843814,0.0
16.0,21.0,27.0,60.0,61.0,6.0,1.2051205833840128e-09,20.536686205812032,709,2.2556258587164364e-08,17.60725326683752,2.0178344278067266e-08,17.71865587305467,338152,No,20.845000982748182,2020-07-04,0,0,0.043789439996349856,0.033461567916627445,0.025373253935761647,0.019304881880757945,0.04683181691124492,0.03585341303381363,0.047593596528825007
15.0,28.0,52.0,53.0,63.0,18.0,1.2723886073629887e-09,20.482369909753665,710,1.7365348729159057e-08,17.868789068650894,1.1414274234787056e-08,18.288401138943275,294478,No,21.076826789685946,2020-07-01,0,0,0.04551093524599081,0.032102568944530264,0.013545942169742954,0.03028455998121799,0.04338131435287631,0.04893628908937772,0.047593596528825007
9.0,36.0,49.0,56.0,62.0,8.0,8.722819789297774e-10,20.859908373960174,711,1.9812075962774685e-08,17.736974188047746,1.0601493097325436e-08,18.36227098750973,330844,No,20.947691480232596,2020-06-27,0,0,0.04550093217107544,0.020168157424000646,0.017962676865749264,0.02601259893375082,0.04532235547721953,0.04488519418583122,0.047593596528825007
15.0,22.0,27.0,33.0,46.0,23.0,3.723250710169866e-10,21.7112537964174,712,4.471634291936656e-09,19.22551188173258,2.7750027750027755e-08,17.400028996753466,272977,No,22.384441066128847,2020-06-24,0,0,0.04551093524599081,0.033965551079360064,0.025373253935761647,0.017387413642706438,0.020427778642853934,0.02672609823378453,0.047593596528825007
10.0,31.0,41.0,63.0,67.0,5.0,5.626946356912174e-10,21.298284022694133,713,3.097925445791314e-08,17.28994806751798,1.1408687715695503e-08,18.28889069145756,323672,No,20.536196256274312,2020-06-20,0,0,0.046774511694259925,0.028411818985699586,0.028933272413458732,0.01436910694931717,0.032617548397054774,0.031223804910843814,0.047593596528825007
7.0,10.0,63.0,64.0,68.0,10.0,4.416584141337153e-11,23.843069444325213,714,3.929885040684876e-09,19.35465566322721,1.0308088138276817e-07,16.087751900725692,283479,No,22.500476686833213,2020-06-17,0,0,0.041655724163147854,0.017935188543109885,0.002970003231367883,0.012845771474656854,0.02954849644272182,0.052438875827827074,0.047593596528825007
2.0,12.0,32.0,50.0,65.0,5.0,7.180836631694473e-10,21.054435031148422,715,9.478051996439579e-08,16.171701934408134,6.2230665678941544e-09,18.895003034342118,312951,No,19.44318941872418,2020-06-13,0,0,0.0275422410663773,0.021386703622464705,0.030619980300210698,0.03315902201424601,0.038453818789950224,0.031223804910843814,0.047593596528825007
10.0,33.0,41.0,52.0,54.0,18.0,2.2784773870032313e-09,19.899758429784182,716,1.7728176252645118e-08,17.848110584381935,1.196657782679288e-08,18.24114825409273,282985,Yes,21.055783094978917,2020-06-10,1,18,0.046774511694259925,0.025294764937256433,0.028933272413458732,0.03142751052822748,0.0432779063537421,0.04893628908937772,0.047593596528825007
1.0,17.0,38.0,68.0,69.0,18.0,2.234062073395367e-10,22.222029443916096,717,1.940597882927422e-08,17.757684631281023,4.7483380816714155e-08,16.862886064670104,312892,No,21.04798180196126,2020-06-06,0,0,0.024529942137151983,0.029400924645330975,0.031196479709537765,0.007664130198784678,0.02647513761153159,0.04893628908937772,0.0
1.0,3.0,26.0,41.0,64.0,17.0,2.9685039654777943e-10,21.937792819360375,718,1.855784655794772e-08,17.802373142292534,4.335589921175507e-08,16.953823059662206,365562,Yes,21.062575527235495,2020-06-03,1,2,0.024529942137151983,0.007780250124097766,0.023981806243348343,0.03011622831643316,0.04106877102449544,0.052438875827827074,0.0
